Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
02.54,Ayollar uchun pidjaklar,Пиджаки женские,Women's jackets,Аёллар учун пиджаклар,100.1,100.19,100.19,100.08,99.99,100.0,100.05,100.05,100.8,100.71,101.48,100.66,100.43,100.26,100.09,100.06,99.8,99.96,99.86,100.28,100.08,100.18,100.15,100.01,100.1,100.2,100.4,100.1
02.55,"Ayollar uchun sviterlar, jemperlar, puloverlar","Свитера, джемперы, пуловеры женские","Women's sweaters, jumpers, pullovers","Аёллар учун свитерлар, жемперлар, пуловерлар",100.0,99.99,101.23,100.14,99.99,100.01,100.1,100.0,100.42,100.7,101.6,101.16,100.2,100.33,100.04,100.02,99.8,100.0,100.0,100.0,100.16,100.17,101.65,100.11,100.2,100.2,100.0,100.1
02.56,"Qiz bolalar uchun sviterlar, jemperlar, puloverlar","Свитера, джемперы, пуловеры для девочек","Women's sweaters, jumpers, pullovers","Қиз болалар учун свитерлар, жемперлар, пуловерлар",100.15,99.92,100.41,100.02,100.09,100.0,100.06,100.0,100.41,100.63,101.89,101.74,100.52,100.38,100.24,100.01,99.95,100.03,99.97,100.0,100.1,100.37,100.46,100.3,100.0,100.3,100.1,100.1
02.57,"Ayollar uchun shimlar, djinsi shimlar","Брюки, джинсы женские","Women's trousers, jeans","Аёллар учун шимлар, джинси шимлар",99.97,100.46,99.89,100.19,99.86,100.03,100.07,99.97,100.46,101.13,101.61,100.69,100.07,100.18,100.53,100.15,99.75,100.61,100.0,100.17,100.12,100.32,100.28,100.06,100.0,100.1,100.2,100.3
02.58,"Qiz bolalar uchun shimlar, djinsi shimlar","Брюки, джинсы для девочек","Girls' trousers, jeans","Қиз болалар учун шимлар, джинси шимлар",100.16,100.47,100.12,100.11,99.8,100.06,100.21,100.64,100.37,101.19,101.21,100.89,100.23,100.29,100.64,100.48,100.06,100.34,100.18,100.06,100.08,100.29,100.38,100.05,100.1,100.1,100.1,100.1
02.59,"Ayollar uchun trikolar, gamashlar, losinalar","Трико, гамаши, лосины женские","Women's tights, leggings, tights","Аёллар учун триколар, гамашлар, лосиналар",100.31,100.08,100.14,99.93,100.27,100.07,100.22,100.0,100.86,100.66,101.1,101.4,100.84,100.32,99.97,100.27,99.68,100.0,100.0,100.01,100.29,100.09,100.94,100.17,100.1,100.1,100.2,100.2
02.60,"Qiz bolalar uchun trikolar, gamashlar, losinalar","Трико, гамаши, лосины для девочек","Women's tights, leggings, tights for girls","Қиз болалар учун триколар, гамашлар, лосиналар",100.52,100.26,100.07,99.97,100.13,100.03,100.19,99.86,100.37,100.49,101.46,101.04,100.57,100.32,100.07,100.14,99.96,100.02,99.98,100.0,100.07,100.17,100.38,100.12,100.1,100.1,100.2,100.1
02.61,Ayollar uchun yubkalar,Юбки женские,Women's skirts,Аёллар учун юбкалар,100.45,100.1,100.16,99.9,99.91,100.03,100.55,100.4,100.68,100.71,100.49,101.1,100.04,100.22,100.23,100.38,100.12,100.19,99.77,100.04,100.03,100.1,100.27,100.05,99.9,100.0,100.3,100.1
02.62,"Ayollar uchun sorochkalar, bluzkalar","Сорочки, блузки женские","Shirts, blouses for women","Аёллар учун сорочкалар, блузкалар",100.16,100.26,99.93,100.17,100.34,100.03,100.23,100.23,100.28,100.29,101.4,100.63,100.02,100.06,100.04,100.35,99.78,100.23,100.02,100.13,100.11,100.08,100.08,100.22,100.1,100.2,100.2,100.1
02.63,Qiz bolalar uchun yubkalar,Юбки для девочек,Skirts for girls,Қиз болалар учун юбкалар,100.67,100.38,100.5,100.06,99.96,100.05,100.48,100.94,100.23,99.83,101.08,100.29,100.06,99.93,100.22,100.3,100.08,100.29,100.12,100.27,100.05,100.01,100.09,100.0,100.2,100.1,100.3,100.2
02.64,"Qiz bolalar uchun sorochkalar, bluzkalar","Сорочки, блузки для девочек","Shirts, blouses for girls","Қиз болалар учун сорочкалар, блузкалар",100.13,100.02,99.59,100.4,100.15,100.11,100.28,100.72,100.25,100.51,101.8,100.01,100.03,100.18,100.06,100.43,100.51,100.01,100.08,100.12,100.04,100.15,100.31,100.1,100.0,100.2,100.2,100.1
02.65,"Ayollar uchun xalatlar, pijamalar","Халат, пижама женские","Robe, pajamas for women","Аёллар учун халатлар, пижамалар",100.27,100.34,100.16,100.11,100.33,100.14,100.09,100.0,100.37,100.67,100.75,100.81,100.3,100.19,100.17,100.02,100.17,99.9,100.26,100.37,100.1,100.14,100.32,100.06,100.0,100.0,100.4,100.2
02.66,"Qiz bolalar uchun xalatlar, pijamalar","Халат, пижама для девочек","Robe, pajamas for girls","Қиз болалар учун халатлар, пижамалар",100.16,100.06,100.76,100.12,100.13,99.96,100.5,100.23,100.34,100.19,100.93,101.02,100.36,100.18,100.33,100.19,99.96,100.31,100.05,100.08,100.11,100.12,100.25,100.22,100.0,100.1,100.4,100.1
02.67,Ayollar uchun maykalar,Майки женские,Women's T-shirts,Аёллар учун майкалар,100.21,100.24,100.13,100.1,100.26,99.99,100.63,100.33,100.89,100.61,100.62,100.19,100.29,100.22,100.46,100.05,99.86,100.12,100.23,100.32,100.04,100.12,100.97,99.81,100.2,100.1,100.6,100.1
02.68,"Ayollar uchun trusiklar, pantalonlar","Трусы, панталоны женские","Panties, pantaloons for women","Аёллар учун трусиклар, панталонлар",100.78,100.62,99.99,99.99,99.63,100.6,100.36,100.19,99.95,100.82,100.44,101.05,100.24,99.66,100.87,100.31,99.91,100.02,99.14,99.98,100.73,100.24,100.43,100.07,100.1,100.3,100.3,100.1
02.69,Ayollar uchun byustgalterlar,Бюстгальтер женский,Women's bra,Аёллар учун бюстгальтерлар,100.06,100.25,100.48,100.04,100.14,100.18,100.82,100.18,100.26,100.14,100.71,101.04,100.71,100.29,100.05,100.11,99.77,100.09,100.15,100.08,100.14,100.01,100.27,100.19,100.1,100.1,100.1,100.1
02.70,Ayollar uchun tungi koʻylaklar,Сорочки ночные женские,Women's nightgowns,Аёллар учун тунги кўйлаклар,100.1,100.17,100.18,100.17,100.14,100.05,100.61,100.14,100.16,100.03,101.75,100.29,100.29,100.06,100.58,100.26,100.55,100.11,100.08,100.02,100.08,100.04,100.17,100.15,100.2,100.0,100.2,100.0
02.71,Ayollar uchun futbolkalar,Футболки женские,Women's T-shirts,Аёллар учун футболкалар,100.0,100.78,100.04,100.16,100.52,100.01,101.26,100.42,100.23,100.26,100.6,100.09,100.17,100.05,100.19,101.44,100.03,100.53,100.38,100.12,100.02,100.0,100.12,99.77,100.0,100.0,100.3,100.1
02.72,Ayollar uchun ich kiyim komplekti,Комплект белья женского,Women's underwear set,Аёллар учун ич кийим комплекти,100.1,100.17,100.13,100.03,100.16,100.16,100.92,100.08,100.21,100.17,101.05,100.3,100.21,100.02,100.24,100.32,100.07,100.03,100.14,100.09,100.08,100.09,99.92,100.53,0.0,0.0,0.0,0.0
02.73,"Ayollar uchun kolgotkalar, chulki-paypoq mahsulotlari","Колготки, чулочно-носочные изделия женские","Women's tights, hosiery","Аёллар учун колготкалар, чулки-пайпоқ маҳсулотлари",100.64,99.89,99.25,99.8,100.89,99.19,100.62,99.63,101.25,102.57,101.07,100.08,100.72,100.13,99.86,100.29,100.79,99.81,100.15,99.5,100.44,99.98,100.53,100.26,100.0,100.1,100.4,99.8
02.74,Qiz bolalar uchun maykalar,Майки для девочек,T-shirts for girls,Қиз болалар учун майкалар,100.17,100.45,100.31,100.28,97.67,99.46,104.25,99.91,100.75,100.32,100.38,100.88,100.02,100.44,100.41,100.58,100.09,100.29,100.18,100.02,100.27,100.02,100.53,100.11,100.1,100.1,100.5,100.1
02.75,"Qiz bolalar uchun trusiklar, pantalonlar","Трусы, панталоны для девочек","Panties, pantaloons for girls","Қиз болалар учун трусиклар, панталонлар",100.59,100.83,100.07,100.12,100.17,100.35,100.69,100.08,100.43,100.52,99.87,101.09,100.28,100.13,100.34,100.18,99.9,100.15,99.94,100.06,100.05,100.4,100.3,100.15,100.2,100.2,100.7,100.2
02.76,Qiz bolalar futbolkalar,Футболки для девочек,T-shirts for girls,Қиз болалар футболкалар,100.02,100.51,99.96,100.27,100.94,100.34,100.95,100.56,100.1,99.91,101.71,100.03,100.12,100.21,100.13,101.18,100.35,100.49,100.93,100.01,100.02,100.0,100.04,99.95,100.0,100.0,100.5,100.5
02.77,"Qiz bolalar uchun paypoq, kolgotka, chulki-paypoq mahsulotlari","Носки, колготки, чулочно-носочные изделия для девочек","Socks, tights, hosiery for girls","Қиз болалар учун пайпоқ, колготка, чулки-пайпоқ маҳсулотлари",100.74,100.32,99.93,99.83,100.32,99.58,100.85,100.17,100.11,100.41,101.03,100.68,100.31,100.24,100.21,99.9,99.61,100.04,100.08,99.99,100.16,100.18,100.72,100.3,100.2,100.3,100.4,100.1
02.78,Ayollar uchun sport kostyumi,Спортивный костюм женский,Women's tracksuit,Аёллар учун спорт костюми,99.98,100.18,100.14,100.14,99.98,100.15,100.19,100.03,100.41,101.32,101.09,100.58,100.1,100.13,100.45,100.2,100.09,100.15,100.12,99.97,100.01,100.38,100.12,100.31,99.9,100.1,100.2,100.0
02.79,Qiz bolalar uchun sport kostyumi,Спортивный костюм для девочек,Girls' tracksuit,Қиз болалар учун спорт костюми,100.02,100.18,100.25,100.05,100.06,100.01,100.2,100.15,100.46,100.86,101.16,100.76,100.38,100.57,100.28,100.42,99.9,100.35,100.07,100.2,100.09,100.34,100.19,100.13,100.3,100.0,100.1,100.1
02.80,Yoʻrgaklar,Пеленки,Nappies,Йўргаклар,100.19,101.64,100.15,99.85,100.28,100.31,100.26,99.78,100.54,100.53,100.68,100.75,100.29,99.7,100.2,100.12,99.73,100.01,100.34,100.35,100.05,100.46,100.46,100.06,100.8,100.4,100.4,100.2
02.81,"Goʻdaklar uchun issiq kombinezonlar, kurtkalar","Комбинезон, куртка, утепленные, для младенцев","Jumpsuit, jacket, insulated, for babies","Гўдаклар учун иссиқ комбинезонлар, курткалар",100.3,99.93,99.99,100.0,100.01,99.91,99.92,100.06,100.44,100.83,102.13,101.18,100.49,100.25,99.8,99.92,99.9,100.25,100.02,99.99,100.01,100.25,100.69,100.03,100.6,100.1,100.1,99.8
02.82,"Goʻdaklar uchun ich kiyimlar, chulki-paypoq mahsulotlari","Белье, чулочно-носочные изделия для младенцев","Underwear, hosiery for babies","Гўдаклар учун ич кийимлар, чулки-пайпоқ маҳсулотлари",100.22,100.68,100.11,100.18,100.11,100.06,100.52,101.03,100.72,100.18,100.07,100.91,100.26,100.81,100.19,100.04,100.18,100.24,100.16,100.06,100.09,100.35,100.47,100.12,100.3,100.1,100.2,100.0
02.83,"Shlyapalar, kepkalar, doʻppilar","Шляпы, кепки, тюбетейки","Hats, caps, skullcaps","Шляпалар, кепкалар, дўппилар",100.01,100.19,100.39,100.3,100.41,100.23,100.49,100.02,100.25,100.15,100.95,100.87,100.45,100.11,100.35,100.1,101.06,100.44,100.47,99.99,100.07,100.1,100.14,99.97,99.8,100.1,100.6,100.1
02.84,Trikotaj shapkalar,Шапочки трикотажные,Knitted hats,Трикотаж шапкалар,101.09,99.17,99.86,100.03,100.01,99.99,100.6,100.04,100.97,100.72,101.5,100.72,100.5,100.07,99.95,100.02,100.19,100.21,100.1,100.0,100.2,100.1,100.51,100.07,100.1,100.2,100.2,100.1
02.85,Erkaklar uchun moʻynali shapkalar,Меховые шапки мужские,Men's fur hats,Эркаклар учун мўйнали шапкалар,100.33,100.5,99.88,99.97,100.0,99.96,100.0,100.0,100.14,100.21,102.08,101.96,100.32,100.21,99.88,100.0,100.0,100.0,100.0,100.0,100.11,100.21,100.77,100.22,100.2,99.9,100.0,99.7
02.86,Ayollar uchun moʻynali shapkalar,Меховые шапки женские,Women's fur hats,Аёллар учун мўйнали шапкалар,99.99,98.46,100.0,99.65,100.0,99.68,100.0,100.0,100.35,100.68,103.92,101.41,100.25,100.24,99.83,100.03,99.83,100.0,99.97,100.0,100.0,100.13,100.79,100.16,0.0,0.0,0.0,0.0
02.87,"Sharflar, roʻmollar, sholroʻmollar va shu kabi buyumlar","Шарфы, платки, шали и аналогичные изделия","Scarves, shawls, shawls and similar items","Шарфлар, рўмоллар, шолрўмоллар ва шу каби буюмлар",100.22,100.09,100.63,100.31,100.3,100.37,100.25,100.28,100.47,100.38,100.8,100.87,100.76,100.29,100.08,100.28,99.82,100.19,100.07,100.32,100.0,100.1,101.17,100.25,100.0,100.1,100.2,100.4
02.88,"Qoʻlqoplar, varejkalar","Перчатки, варежки","Gloves, mittens","Қўлқоплар, варежкалар",100.53,99.49,99.98,100.04,99.98,100.0,99.99,100.0,100.14,100.48,102.14,101.43,100.07,99.95,100.05,100.05,100.0,100.0,100.0,100.0,100.0,100.31,100.63,100.95,100.6,100.0,99.9,99.9
02.89,"Kamarlar, belbogʻlar","Ремни, пояса","Belts, waistbands","Камарлар, белбоғлар",100.42,100.03,100.23,100.33,100.2,100.54,100.25,100.37,100.48,100.26,101.25,100.19,100.42,100.07,100.25,100.33,100.16,100.11,100.42,100.18,100.1,100.02,99.86,100.0,100.5,100.4,100.5,100.6
02.90,Galstuklar va kapalaknusxa galstuklar,Галстуки и бабочки,Ties and bow ties,Галстуклар ва капалакнусха галстуклар,100.31,100.29,100.0,100.09,99.82,100.16,100.1,100.33,100.85,100.47,101.18,100.09,100.29,100.11,100.23,100.02,99.91,100.31,100.04,100.15,100.02,100.08,100.91,100.07,100.7,99.9,100.2,100.1
02.91,Dastroʻmollar,Носовые платки,Handkerchiefs,Дастрўмоллар,101.01,100.9,100.22,100.18,99.98,100.16,101.09,100.27,100.17,100.16,100.7,100.39,100.21,99.96,100.52,100.07,99.65,100.34,100.07,100.08,100.29,100.15,100.1,100.15,100.4,100.2,100.3,100.0
02.92,Iplar,Нитки,Threads,Иплар,100.44,100.07,100.06,100.01,100.07,100.23,101.21,100.9,100.0,100.4,101.03,100.7,100.13,100.07,100.09,100.01,100.02,100.27,100.0,100.23,100.0,100.02,100.61,100.03,100.2,100.4,100.1,100.0
02.93,Yigirilgan iplar,Пряжа,Yarn,Йигирилган иплар,99.98,100.0,99.91,99.85,99.95,99.87,100.71,100.53,100.52,100.72,101.28,101.18,100.05,100.91,99.84,100.02,100.02,100.49,100.23,100.05,100.0,100.08,100.42,100.07,0.0,0.0,0.0,0.0
02.94,Erkaklar uchun issiq etiklar va botinkalar,"Сапоги, ботинки, утепленные, мужские","Boots, shoes, insulated, men's",Эркаклар учун иссиқ этиклар ва ботинкалар,100.0,100.49,99.96,99.92,99.97,99.93,100.0,100.03,100.01,100.52,102.58,101.99,101.13,100.09,100.03,100.0,99.95,100.0,100.0,100.0,100.0,100.05,101.04,100.15,100.5,100.0,100.0,100.0
02.95,Erkaklar uchun yengil (demisezon) etiklar va botinkalar,"Сапоги, ботинки, демисезонные, мужские","Boots, shoes, demi-season, men's",Эркаклар учун енгил (демисезон) этиклар ва ботинкалар,100.17,100.04,100.04,99.95,99.97,99.99,99.99,100.0,100.02,100.45,102.59,100.48,100.9,100.23,99.9,100.03,99.53,100.0,99.99,100.0,100.06,100.6,100.37,100.4,100.3,99.9,100.3,100.0
02.96,Erkaklar uchun tuflilar,Туфли мужские,Shoes for men,Эркаклар учун туфлилар,100.13,101.73,100.68,99.81,100.28,100.41,100.27,100.19,100.47,100.13,100.54,100.34,100.63,100.23,100.21,100.33,99.87,100.01,99.97,100.24,100.16,100.21,100.12,100.14,100.2,100.1,100.5,100.1
02.97,"Erkaklar uchun bosonojkalar, sandallar, sandaletlar","Босоножки, сандалии, сандалеты мужские","Sandals, sandals, men's sandals","Эркаклар учун босоножкалар, сандаллар, сандалетлар",99.99,100.06,100.12,100.18,100.47,100.2,100.8,100.52,100.23,99.99,101.33,100.13,99.99,100.08,100.08,100.28,100.41,100.32,100.51,100.01,99.97,100.12,99.99,100.0,100.0,100.0,100.3,100.2
02.98,Erkaklar uchun krossovkalar va shu kabi poyafzallar,Кроссовки и аналогичная обувь мужская,Sneakers and similar footwear for men,Эркаклар учун кроссовкалар ва шу каби пояфзаллар,100.12,100.4,100.57,100.08,100.02,100.36,100.18,100.07,100.58,100.46,101.11,100.63,100.21,100.16,100.24,100.29,99.99,100.41,100.2,100.14,100.04,100.36,101.33,100.14,100.0,100.2,100.4,100.1
02.99,Erkaklar uchun uyda kiyiladigan poyafzal,Домашняя обувь мужская,House shoes for men,Эркаклар учун уйда кийиладиган пояфзал,100.41,100.6,99.69,99.91,99.76,100.1,100.44,99.84,100.12,100.97,101.45,100.38,100.03,100.42,100.1,100.2,100.32,100.27,100.1,100.08,100.0,100.28,100.14,100.1,100.0,99.9,100.1,100.7
02.100,Kalishlar,Галоши,Galoshes,Калишлар,100.98,100.28,100.16,99.94,100.07,100.0,100.06,99.97,100.7,100.91,101.28,101.81,100.92,100.03,100.2,100.23,99.65,100.0,100.0,100.0,100.0,100.73,100.63,100.53,100.3,100.1,100.2,100.0
02.101,Ayollar uchun issiq etiklar va botinkalar,"Сапоги, ботинки, утепленные, женские","Boots, shoes, insulated, women's",Аёллар учун иссиқ этиклар ва ботинкалар,99.96,100.58,99.85,99.88,99.92,99.96,100.0,100.0,100.1,100.8,102.47,101.27,100.13,100.44,99.88,99.99,99.91,99.97,99.81,100.0,100.03,100.3,100.91,100.38,100.2,100.0,99.9,100.0
02.102,Ayollar uchun yengil (demisezon) etiklar va botinkalar,"Сапоги, ботинки, демисезонные, женские","Boots, shoes, demi-season, women's",Аёллар учун енгил (демисезон) этиклар ва ботинкалар,100.01,100.13,99.73,99.96,99.98,100.0,100.0,100.0,100.13,100.91,102.21,101.38,100.22,100.12,99.91,99.97,99.76,100.01,100.0,100.0,100.16,100.24,101.07,100.29,100.0,100.0,100.1,99.9
02.103,Ayollar uchun tuflilar,Туфли женские,Shoes for women,Аёллар учун туфлилар,100.02,100.38,100.17,99.94,100.36,100.12,100.21,100.36,100.37,100.28,101.14,100.39,100.48,100.23,100.22,100.23,99.89,100.2,100.06,100.02,100.01,100.21,100.07,100.05,100.3,100.2,100.4,100.5
